Title: /Users/kevmoor/Documents/coderepos/OWENS_Toolkit/OWENS.jl/examples/literate/airfoils/NACA_0018_DMS.dat
Thickness to Chord Ratio: 0.1799769871180301
Zero Lift AOA (deg): 0
Reverse Camber Direction: 0
Reynolds Number: 193000.0
BV Dyn. Stall Model - Positive Stall AOA (deg): 17
BV Dyn. Stall Model - Negative Stall AOA (deg): -17
LB Dyn. Stall Model - Lift Coeff. Slope at Zero Lift AOA (per radian): 0.0
LB Dyn. Stall Model - Positive Critical Lift Coeff.: 0.0
LB Dyn. Stall Model - Negative Critical Lift Coeff.: 0.0
AOA (deg) CL CD Cm25
-180.0 0.0 0.0001 0.0
-177.0 0.1494448488419136 0.0001 0.0
-174.0 0.2988896976838285 0.0001 0.0
-171.0 0.44833454652574206 0.0001 0.0
-168.0 0.5977793953676557 0.00860408962904275 0.0
-165.0 0.7472242442095707 0.03984376852959091 0.0
-162.0 0.8215916210557058 0.07733108147168237 0.0
-159.00000000000003 0.7642594798512492 0.1206611990519397 0.0
-155.99999999999997 0.7254295520287659 0.16936630937101763 0.0
-153.0 0.6975639018648792 0.22292072450612052 0.0
-150.0 0.6760447497984932 0.28074661830735553 0.0
-147.0 0.6578687783272108 0.3422203327130323 0.0
-144.0 0.6409955738985573 0.40667918355767085 0.0
-141.0 0.6239976881852809 0.47342869138119936 0.0
-138.0 0.6058612269252283 0.5417501580984745 0.0
-135.0 0.5858664481676173 0.6109085066057857 0.0
-132.0 0.5635131063960951 0.6801602975268197 0.0
-129.0 0.538471872940305 0.7487618353661026 0.0
-125.99999999999999 0.510551463436551 0.8159772753644459 0.0
-123.0 0.47967547491017265 0.8810866423490016 0.0
-120.0 0.44586534256880495 0.9433936738401747 0.0
-117.0 0.4092272049399753 1.002233401608278 0.0
-114.0 0.36994128319476194 1.0569793887431882 0.0
-111.0 0.3282528803355657 1.1070505430789856 0.0
-108.0 0.2844644205236739 1.1519174324611783 0.0
-104.99999999999999 0.23892815216928148 1.191108032805731 0.0
-102.0 0.19203927319058203 1.2242128461168904 0.0
-99.00000000000001 0.14422932837889568 1.2508893325365789 0.0
-96.0 0.09595979247673996 1.2708656080162741 0.0
-93.00000000000001 0.0477157979839423 1.2839433672503786 0.0
-90.0 -5.529280298150299e-17 1.29 0.0
-87.0 -0.06816542569134659 1.2839433672503786 0.0
-84.0 -0.1370854178239147 1.270865608016274 0.0
-81.0 -0.2060418976841371 1.2508893325365789 0.0
-77.99999999999999 -0.274341818843689 1.2242128461168902 0.0
-75.0 -0.34132593167040254 1.191108032805731 0.0
-72.0 -0.40637774360524853 1.151917432461178 0.0
-69.0 -0.46893268619366535 1.1070505430789856 0.0
-66.0 -0.5284875474210886 1.056979388743188 0.0
-62.99999999999999 -0.5846102927713934 1.0022334016082777 0.0
-60.0 -0.6369504893840073 0.9433936738401745 0.0
-57.0 -0.6852506784431038 0.8810866423490014 0.0
-54.0 -0.7293592334807872 0.8159772753644459 0.0
-51.0 -0.7692455327718645 0.748761835366102 0.0
-48.0 -0.8050187234229931 0.6801602975268195 0.0
-45.0 -0.836952068810882 0.6109085066057854 0.0
-41.99999999999999 -0.865516038464612 0.541750158098474 0.0
-38.99999999999999 -0.8914252688361156 0.47342869138119936 0.0
-36.0 -0.9157079627122249 0.40667918355767063 0.0
-33.0 -0.9398125404674441 0.3422203327130318 0.0
-30.0 -0.9982472378306839 0.33642844496653207 0.0
-29.000000000000004 -0.9697404254418093 0.3264392293457521 0.0
-28.0 -0.9435289359022548 0.31515221001820737 0.0
-27.0 -0.9101861345302937 0.3057549733869787 0.0
-26.000000000000004 -0.8798054531811107 0.29468172697832884 0.0
-25.0 -0.8517784389026024 0.2824607356579634 0.0
-24.0 -0.8277187714738343 0.2704946672021427 0.0
-23.0 -0.7867951664678055 0.26021584060778347 0.0
-22.0 -0.7551718936560031 0.24813260165655893 0.0
-21.0 -0.7280800333393788 0.2351059174232606 0.0
-20.0 -0.7071497054783858 0.22154262106842296 0.0
-19.000000000000004 -0.9350106539840679 0.15174814530390549 0.0
-18.0 -1.16287160248975 0.081953669539388 0.0
-17.000000000000004 -1.2097916334821615 0.06416477699112372 0.0
-16.0 -1.1952001894931041 0.054972221391196015 0.0
-15.0 -1.1778163075967725 0.04640746230962522 0.0
-14.0 -1.1506277566888188 0.03943120299518344 0.0
-13.000000000000002 -1.1155063888029475 0.03382897517033001 0.0
-12.0 -1.0771913197914944 0.029230752889614638 0.0
-11.0 -1.0398512156228705 0.025743352990513623 0.0
-10.0 -1.017149187877813 0.02323091166891307 0.0
-9.0 -0.9965637206481269 0.021374060402393733 0.0
-8.0 -0.962435487074784 0.019755349498816764 0.0
-7.0 -0.9139621710566206 0.018496529522217628 0.0
-6.0 -0.7744996281714123 0.01731537878706172 0.0
-5.0 -0.611289483848693 0.016249090575605203 0.0
-4.0 -0.46379940871221415 0.015074401759459953 0.0
-3.0 -0.3212047237959237 0.013841801380617573 0.0
-2.0 -0.21161596487199175 0.012964419242834783 0.0
-1.0 -0.10583716129969027 0.012390141747646076 0.0
0.0 -8.768746470552472e-14 0.012201065907486293 0.0
1.0 0.10583729293371634 0.012390074985162374 0.0
2.0 0.21161186225702824 0.012964160709843508 0.0
3.0 0.3212021115645004 0.013841204555306925 0.0
4.0 0.46376403137017574 0.015072590125754449 0.0
5.0 0.6113442418710213 0.016245640934538546 0.0
6.0 0.7745704566820372 0.01730965265492284 0.0
7.0 0.9136996326472877 0.01848856197603266 0.0
8.0 0.9622432059220196 0.019747274925110365 0.0
9.0 0.9964751662685007 0.02136616254256138 0.0
10.0 1.0174003128565356 0.023226008364066544 0.0
11.0 1.0404427697014798 0.025736570891750948 0.0
12.0 1.0781454524132674 0.029222073215101233 0.0
13.000000000000002 1.1168512096264986 0.033816278892264864 0.0
14.0 1.1524439394309662 0.03940654209658321 0.0
15.0 1.1800139267281695 0.04636718672640984 0.0
16.0 1.197387920843717 0.05495561277186736 0.0
17.000000000000004 1.2136273199518266 0.06401416757931998 0.0
18.0 1.1651054357139368 0.08200906945447453 0.0
19.000000000000004 0.7046021494394196 0.20794770454910952 0.0
20.0 0.7097225849221762 0.2222114625614683 0.0
21.0 0.7305634682689925 0.2359935905866938 0.0
22.0 0.757658607858871 0.24927004110571208 0.0
23.0 0.7889819558680072 0.2616994471407278 0.0
24.0 0.8306366568334351 0.2721769736250173 0.0
25.0 0.854687559566021 0.2844790419420466 0.0
26.000000000000004 0.882763018492121 0.2971458664854109 0.0
27.0 0.9131849709235095 0.30872275764841095 0.0
28.0 0.9468812924254942 0.3185083764714273 0.0
29.000000000000004 0.973194635484812 0.3303870383769222 0.0
30.0 1.0016609453974932 0.34110293275546394 0.0
33.0 0.9413961928162005 0.34208824962952966 0.0
36.0 0.9170734334988783 0.4065517706457278 0.0
38.99999999999999 0.892602113640584 0.47330629787075107 0.0
41.99999999999999 0.866528134748743 0.5416331194616251 0.0
45.0 0.837819172055714 0.610797143637304 0.0
48.0 0.8057575357644129 0.6800549154648615 0.0
51.0 0.7698704562229954 0.7486627230555742 0.0
54.0 0.7298829129349071 0.8158847044653024 0.0
57.0 0.6856844009268728 0.8810008665916421 0.0
60.0 0.6373044828013656 0.9433149283299882 0.0
62.99999999999999 0.5848939530041324 1.0021619021812342 0.0
66.0 0.5287096135114696 1.056915331374247 0.0
69.0 0.4691013773810709 1.1069941033449429 0.0
72.0 0.4065008680292726 1.1518687650594215 0.0
75.0 0.3414109738715078 1.1910672711302261 0.0
77.99999999999999 0.27439601134986996 1.224180101892556 0.0
81.0 0.20607228069192157 1.2508646955130582 0.0
84.0 0.13709889008813012 1.270849145721936 0.0
87.0 0.0681687891162102 1.2839351248072277 0.0
90.0 5.529280298150299e-17 1.29 0.0
93.00000000000001 -0.04771815238134683 1.2839351248072277 0.0
96.0 -0.09596922306169077 1.2708491457219362 0.0
99.00000000000001 -0.14425059648434482 1.2508646955130582 0.0
102.0 -0.19207720794490865 1.2241801018925562 0.0
104.99999999999999 -0.2389876817100552 1.1910672711302261 0.0
108.0 -0.2845506076204907 1.1518687650594217 0.0
111.0 -0.32837096416674955 1.1069941033449429 0.0
114.0 -0.3700967294580286 1.0569153313742472 0.0
117.0 -0.40942576710289247 1.0021619021812345 0.0
120.0 -0.44611313796095575 0.9433149283299884 0.0
123.0 -0.47997908064881084 0.8810008665916423 0.0
125.99999999999999 -0.5109180390544349 0.8158847044653024 0.0
129.0 -0.5389093193560965 0.7486627230555749 0.0
132.0 -0.564030275035089 0.6800549154648617 0.0
135.0 -0.5864734204389997 0.6107971436373042 0.0
138.0 -0.6065696943241201 0.5416331194616255 0.0
141.0 -0.6248214795484087 0.47330629787075107 0.0
144.0 -0.6419514034492148 0.406551770645728 0.0
147.0 -0.6589773349713403 0.34208824962953016 0.0
150.0 -0.6773323324257532 0.280610227082845 0.0
153.0 -0.6990649646314967 0.2227803989794675 0.0
155.99999999999997 -0.727190842049358 0.16922243416473678 0.0
159.00000000000003 -0.7663471321249627 0.12051416851797081 0.0
162.0 -0.8241041677190231 0.07718129861049908 0.0
165.0 -0.7495933446761286 0.039691643885604436 0.0
168.0 -0.599674675740902 0.008450040165328222 0.0
171.0 -0.4497560068056768 0.0001 0.0
174.0 -0.2998373378704517 0.0001 0.0
177.0 -0.14991866893522518 0.0001 0.0
180.0 0.0 0.0001 0.0

Reynolds Number: 217000.0
BV Dyn. Stall Model - Positive Stall AOA (deg): 17
BV Dyn. Stall Model - Negative Stall AOA (deg): -17
LB Dyn. Stall Model - Lift Coeff. Slope at Zero Lift AOA (per radian): 0.0
LB Dyn. Stall Model - Positive Critical Lift Coeff.: 0.0
LB Dyn. Stall Model - Negative Critical Lift Coeff.: 0.0
AOA (deg) CL CD Cm25
-180.0 0.0 0.0001 0.0
-177.0 0.14884913479272088 0.0001 0.0
-174.0 0.297698269585443 0.0001 0.0
-171.0 0.44654740437816387 0.0001 0.0
-168.0 0.5953965391708846 0.008217084229689163 0.0
-165.0 0.744245673963607 0.03946159869155367 0.0
-162.0 0.8184327019475492 0.07695479469592326 0.0
-159.00000000000003 0.7616347625654364 0.12029182671435568 0.0
-155.99999999999997 0.7232151562596111 0.16900486389551128 0.0
-153.0 0.6956766788631179 0.2225681965896164 0.0
-150.0 0.6744259263855932 0.2804039742043689 0.0
-147.0 0.6564750367435257 0.34188851158723255 0.0
-144.0 0.6397938496576527 0.40635909490769917 0.0
-141.0 0.6229619699969934 0.47312121254779627 0.0
-138.0 0.6049705007005022 0.5414561318597497 0.0
-135.0 0.5851033274924139 0.610628738867222 0.0
-132.0 0.5628628920459664 0.6798955551123422 0.0
-129.0 0.5379218899840424 0.7485128439162674 0.0
-125.99999999999999 0.5100905833498947 0.8157447173475096 0.0
-123.0 0.4792937642008225 0.8808711551903239 0.0
-120.0 0.4455537998577355 0.9431958481750792 0.0
-117.0 0.40897756109464745 1.002053779663162 0.0
-114.0 0.36974584715431186 1.0568184628493178 0.0
-111.0 0.32810441850751804 1.1069087543230502 0.0
-108.0 0.2843560611164691 1.1517951694763022 0.0
-104.99999999999999 0.23885330818465214 1.1910056307062575 0.0
-102.0 0.1919915794215248 1.224130585579856 0.0
-99.00000000000001 0.1442025888855846 1.2508274390323981 0.0
-96.0 0.09594793579943438 1.2708242511907395 0.0
-93.00000000000001 0.04771283789923704 1.2839226604596743 0.0
-90.0 -5.529280298150299e-17 1.29 0.0
-87.0 -0.0681611969989105 1.2839226604596743 0.0
-84.0 -0.13706847971347813 1.2708242511907393 0.0
-81.0 -0.20600369840797844 1.2508274390323981 0.0
-77.99999999999999 -0.27427368488789305 1.2241305855798559 0.0
-75.0 -0.34121901169236063 1.1910056307062575 0.0
-72.0 -0.4062229444520989 1.151795169476302 0.0
-69.0 -0.46872059786788306 1.1069087543230502 0.0
-66.0 -0.5282083530775885 1.0568184628493176 0.0
-62.99999999999999 -0.5842536587066394 1.0020537796631617 0.0
-60.0 -0.6365054283681939 0.943195848175079 0.0
-57.0 -0.6847053774297466 0.8808711551903237 0.0
-54.0 -0.7287008333569925 0.8157447173475096 0.0
-51.0 -0.7684598428343467 0.7485128439162667 0.0
-48.0 -0.804089845779952 0.679895555112342 0.0
-45.0 -0.8358618964177342 0.6106287388672218 0.0
-41.99999999999999 -0.864243572429289 0.5414561318597493 0.0
-38.99999999999999 -0.8899456714242764 0.47312121254779627 0.0
-36.0 -0.9139912137966468 0.40635909490769895 0.0
-33.0 -0.9378214810621798 0.34188851158723205 0.0
-30.0 -0.5727772459982827 0.2837531552096838 0.0
-29.000000000000004 -0.5626831362054532 0.27280016427505827 0.0
-28.0 -0.5451370776222121 0.26302119539228586 0.0
-27.0 -0.533226368662854 0.25160901648819906 0.0
-26.000000000000004 -0.5237334538869151 0.2404243545121853 0.0
-25.0 -0.8493918116718249 0.28314947295674503 0.0
-24.0 -0.8194383792091701 0.2710721778864929 0.0
-23.0 -0.7920756328584112 0.25821933439785116 0.0
-22.0 -0.7709352307077094 0.24508229405435897 0.0
-21.0 -0.7266697054941242 0.23518390554214177 0.0
-20.0 -0.6965892157176813 0.2224862773881869 0.0
-19.000000000000004 -1.1737228425435837 0.09259265942578436 0.0
-18.0 -1.1892718302544871 0.07768390607004148 0.0
-17.000000000000004 -1.2049691864172678 0.06378641374235884 0.0
-16.0 -1.196772230696694 0.05361840973122798 0.0
-15.0 -1.1824178755798571 0.045093872869457596 0.0
-14.0 -1.1481789787816423 0.03867800776701822 0.0
-13.000000000000002 -1.1152803412534764 0.03292100726105448 0.0
-12.0 -1.0771644187541518 0.028253758730125204 0.0
-11.0 -1.0403399300900793 0.024590402267031686 0.0
-10.0 -1.0177767951312513 0.022269103255745465 0.0
-9.0 -1.0013191130635513 0.020480046445147733 0.0
-8.0 -0.9666257290527916 0.019077874893895716 0.0
-7.0 -0.9020279583222578 0.017731715083504195 0.0
-6.0 -0.7438975394418759 0.016433275605707582 0.0
-5.0 -0.5949593848215348 0.01523934902994536 0.0
-4.0 -0.4429035928989982 0.014029102097702124 0.0
-3.0 -0.3194094919652826 0.012922828409503963 0.0
-2.0 -0.210084178068973 0.012078751999630113 0.0
-1.0 -0.1043684221525464 0.01160739748829908 0.0
0.0 -1.0387141773667374e-14 0.011465039729157779 0.0
1.0 0.10436968901449369 0.011607345172018023 0.0
2.0 0.2100867757487351 0.012078597539696072 0.0
3.0 0.3194029048531576 0.012922329197423399 0.0
4.0 0.44289598829107635 0.014027895169943122 0.0
5.0 0.5949187839024371 0.01523655202306884 0.0
6.0 0.7440088027800477 0.01642822419380944 0.0
7.0 0.9021821744510812 0.017725375821361817 0.0
8.0 0.9664372021146205 0.019068276364821325 0.0
9.0 1.0012311187182859 0.020471561266247194 0.0
10.0 1.0180633536421182 0.02226246880479663 0.0
11.0 1.0409540785889122 0.02458305899218416 0.0
12.0 1.0781629904905685 0.028251997373779862 0.0
13.000000000000002 1.1166124083018303 0.032906814263064604 0.0
14.0 1.1498664604430733 0.03865887008406866 0.0
15.0 1.1842563005496103 0.0450831403175067 0.0
16.0 1.1995387826769013 0.0535455177395133 0.0
17.000000000000004 1.2074824217277302 0.06376697483431537 0.0
18.0 1.1929403800483735 0.07754265558630559 0.0
19.000000000000004 1.1756746791426307 0.09273706007417439 0.0
20.0 0.9521638738409957 0.16445197013929108 0.0
21.0 0.7286530685393607 0.23616688020440782 0.0
22.0 0.7737412883559142 0.24615361861604923 0.0
23.0 0.7947812723190344 0.2595587662517545 0.0
24.0 0.8221533078196174 0.2727549889421751 0.0
25.0 0.8521705304407383 0.2852194291494717 0.0
26.000000000000004 0.5218489221372441 0.2395186479801248 0.0
27.0 0.5313568330804675 0.25064916666688575 0.0
28.0 0.5432626673698917 0.2619966864645465 0.0
29.000000000000004 0.5609507528026177 0.27169923446933636 0.0
30.0 0.5708141733822373 0.2826142723370423 0.0
33.0 0.9388591286994067 0.34187146384178546 0.0
36.0 0.9148859035538943 0.4063426499335825 0.0
38.99999999999999 0.8907167688382374 0.47310541541954093 0.0
41.99999999999999 0.8649067225952325 0.5414410258761856 0.0
45.0 0.836430043608586 0.6106143654328007 0.0
48.0 0.8045739336424367 0.6798819536236482 0.0
51.0 0.7688693079186645 0.7485000516540352 0.0
54.0 0.7290439609055726 0.8157327693744421 0.0
57.0 0.6849895629776974 0.8808600842549837 0.0
60.0 0.636737373487591 0.9431856846221308 0.0
62.99999999999999 0.5844395198083565 1.0020445513501977 0.0
66.0 0.5283538561952222 1.056810195070502 0.0
69.0 0.4688311284475079 1.1069014697397899 0.0
72.0 0.4063036185771831 1.1517888880551337 0.0
75.0 0.3412747334163304 1.1910003696641198 0.0
77.99999999999999 0.2743091931394599 1.2241263593368996 0.0
81.0 0.20602360609558687 1.2508242591724614 0.0
84.0 0.13707730706952143 1.2708221264295971 0.0
87.0 0.0681634007969003 1.2839215966211495 0.0
90.0 5.529280298150299e-17 1.29 0.0
93.00000000000001 -0.047714380557829894 1.2839215966211495 0.0
96.0 -0.09595411494866467 1.2708221264295974 0.0
99.00000000000001 -0.1442165242669105 1.2508242591724614 0.0
102.0 -0.1920164351976216 1.2241263593368998 0.0
104.99999999999999 -0.23889231339143097 1.1910003696641198 0.0
108.0 -0.2844125330040281 1.151788888055134 0.0
111.0 -0.3281817899132555 1.1069014697397899 0.0
114.0 -0.36984769933665546 1.0568101950705022 0.0
117.0 -0.40910766386584946 1.0020445513501979 0.0
120.0 -0.4457161614413135 0.943185684622131 0.0
123.0 -0.4794926940843881 0.880860084254984 0.0
125.99999999999999 -0.5103307726339007 0.8157327693744421 0.0
129.0 -0.5382085155430649 0.7485000516540359 0.0
132.0 -0.5632017535497056 0.6798819536236484 0.0
135.0 -0.5855010305260101 0.610614365432801 0.0
138.0 -0.6054347058166626 0.541441025876186 0.0
141.0 -0.6235017381867661 0.47310541541954093 0.0
144.0 -0.640420132487726 0.4063426499335827 0.0
147.0 -0.6572013900895846 0.34187146384178596 0.0
150.0 -0.675269581921456 0.28038637041427744 0.0
153.0 -0.6966602117921306 0.22255008500564505 0.0
155.99999999999997 -0.724369196431227 0.16898629416025282 0.0
159.00000000000003 -0.7630026432438388 0.12027284972616367 0.0
162.0 -0.8200789837913269 0.07693546246940328 0.0
165.0 -0.7457979663612455 0.03944196421499485 0.0
168.0 -0.5966383730889955 0.008197201319826965 0.0
171.0 -0.44747877981674694 0.0001 0.0
174.0 -0.2983191865444984 0.0001 0.0
177.0 -0.1491595932722486 0.0001 0.0
180.0 0.0 0.0001 0.0

Reynolds Number: 244000.0
BV Dyn. Stall Model - Positive Stall AOA (deg): 18
BV Dyn. Stall Model - Negative Stall AOA (deg): -18
LB Dyn. Stall Model - Lift Coeff. Slope at Zero Lift AOA (per radian): 0.0
LB Dyn. Stall Model - Positive Critical Lift Coeff.: 0.0
LB Dyn. Stall Model - Negative Critical Lift Coeff.: 0.0
AOA (deg) CL CD Cm25
-180.0 0.0 0.0001 0.0
-177.0 0.14202259947798238 0.0001 0.0
-174.0 0.28404519895596597 0.0001 0.0
-171.0 0.4260677984339484 0.0001 0.0
-168.0 0.5680903979119307 0.00469799883793344 0.0
-165.0 0.7101129973899143 0.035986483624805686 0.0
-162.0 0.8521355968678967 0.07353317500302868 0.0
-159.00000000000003 0.7896381928055324 0.11693308081705887 0.0
-155.99999999999997 0.7468408159756778 0.16571819788285316 0.0
-153.0 0.7158116922464578 0.21936261898468434 0.0
-150.0 0.6916973516774582 0.27728827127256106 0.0
-147.0 0.671345036427838 0.3388712232537151 0.0
-144.0 0.6526151927904555 0.40344849135006516 0.0
-141.0 0.6340121742193221 0.47032527152808357 0.0
-138.0 0.6144737679026379 0.53878251685795 0.0
-135.0 0.5932451554555036 0.6080847780762144 0.0
-132.0 0.5698001085962437 0.6774882213518263 0.0
-129.0 0.543789725515201 0.7462487355207491 0.0
-125.99999999999999 0.5150077694504668 0.8136300400807248 0.0
-123.0 0.4833662825169711 0.8789117052356713 0.0
-120.0 0.4488776872049178 0.941396996248685 0.0
-117.0 0.41164104186085954 1.0004204562931196 0.0
-114.0 0.3718309782100355 1.0553551448614538 0.0
-111.0 0.32968837593696027 1.1056194525702552 0.0
-108.0 0.28551216090554665 1.1506834178450625 0.0
-104.99999999999999 0.2396518278247625 1.1900744764305171 0.0
-102.0 0.192500430085899 1.2233825808887613 0.0
-99.00000000000001 0.1444878758152054 1.2502646341548138 0.0
-96.0 0.09607443614200495 1.2704481887357153 0.0
-93.00000000000001 0.047744419405556474 1.2837343711882596 0.0
-90.0 -5.529280298150299e-17 1.29 0.0
-87.0 -0.06820631343650971 1.2837343711882596 0.0
-84.0 -0.13724919448857897 1.270448188735715 0.0
-81.0 -0.20641125116457953 1.2502646341548138 0.0
-77.99999999999999 -0.2750006144084276 1.223382580888761 0.0
-75.0 -0.3423597540353754 1.1900744764305171 0.0
-72.0 -0.4078745155793525 1.1506834178450622 0.0
-69.0 -0.4709833941956576 1.1056194525702552 0.0
-66.0 -0.5311871117286224 1.0553551448614535 0.0
-62.99999999999999 -0.5880586312297995 1.0004204562931194 0.0
-60.0 -0.6412538388641685 0.9413969962486847 0.0
-57.0 -0.6905232607385302 0.8789117052356711 0.0
-54.0 -0.7357253849292384 0.8136300400807248 0.0
-51.0 -0.776842465021716 0.7462487355207483 0.0
-48.0 -0.8140001551374911 0.6774882213518261 0.0
-45.0 -0.8474930792221482 0.6080847780762142 0.0
-41.99999999999999 -0.8778196684323399 0.5387825168579495 0.0
-38.99999999999999 -0.9057316774561746 0.47032527152808357 0.0
-36.0 -0.9323074182720794 0.40344849135006494 0.0
-33.0 -0.9590643377540544 0.3388712232537146 0.0
-30.0 -0.5716117617546291 0.2842458106648074 0.0
-29.000000000000004 -0.5601661561375879 0.2728610644403837 0.0
-28.0 -0.5521506288498682 0.2608987453652662 0.0
-27.0 -0.5320250777242871 0.25187251227969376 0.0
-26.000000000000004 -0.5177966640909281 0.24112572976489088 0.0
-25.0 -0.8558856316311447 0.280637832160773 0.0
-24.0 -0.8330337144278741 0.2682835280831275 0.0
-23.0 -0.7884453507291038 0.2590427980339734 0.0
-22.0 -0.7595347431483552 0.2462000125414927 0.0
-21.0 -0.8972053800575347 0.1950599442436154 0.0
-20.0 -1.0348760169667142 0.1439198759457381 0.0
-19.000000000000004 -1.1725466538758937 0.09277980764786078 0.0
-18.0 -1.2173365669541383 0.07353317500302858 0.0
-17.000000000000004 -1.207407221621911 0.0629688186065533 0.0
-16.0 -1.200034724305175 0.05268573597414325 0.0
-15.0 -1.1753862903023242 0.04496196027974906 0.0
-14.0 -1.1491545879797702 0.03784787032441114 0.0
-13.000000000000002 -1.1181508685586405 0.0318788279849189 0.0
-12.0 -1.0815658615815378 0.0271977603401995 0.0
-11.0 -1.0417831819822596 0.023741499043145542 0.0
-10.0 -1.0232659206397785 0.02128299169931896 0.0
-9.0 -1.0079898108709207 0.019751026336807847 0.0
-8.0 -0.9750056830619112 0.018293228819340413 0.0
-7.0 -0.8726679947580236 0.016975082810563938 0.0
-6.0 -0.7228528771861553 0.015584433056549506 0.0
-5.0 -0.57137643359607 0.01430908163270846 0.0
-4.0 -0.4266984235135322 0.013051221412666795 0.0
-3.0 -0.3137261365492084 0.012056939348433408 0.0
-2.0 -0.20803226162515512 0.011367109623449254 0.0
-1.0 -0.1043149695657863 0.010948827086102318 0.0
0.0 -6.5750937428797914e-15 0.010819293360521254 0.0
1.0 0.10431696407068965 0.010948785040751958 0.0
2.0 0.20803855330605403 0.01136699757452758 0.0
3.0 0.3137345105134738 0.012056644037447668 0.0
4.0 0.42670885979776757 0.013050385064748666 0.0
5.0 0.5713796006393825 0.014306938325532863 0.0
6.0 0.7228492774996182 0.015580627207639629 0.0
7.0 0.8728436123902659 0.016969179145803353 0.0
8.0 0.9747882464983975 0.01828502253510645 0.0
9.0 1.0078788894543065 0.019742899904159884 0.0
10.0 1.0235364680013157 0.021276685483458846 0.0
11.0 1.0423651626174093 0.023739222109831662 0.0
12.0 1.0826203812686606 0.027185251631741018 0.0
13.000000000000002 1.119575103412982 0.031859612890605515 0.0
14.0 1.1509906182814575 0.03781780620055335 0.0
15.0 1.177588268239164 0.04492404936708776 0.0
16.0 1.2023180935567228 0.05266546778830543 0.0
17.000000000000004 1.2105389193234815 0.06287573520070974 0.0
18.0 1.219969161649525 0.07353486149902795 0.0
19.000000000000004 1.1758699688916534 0.09272928690583183 0.0
20.0 1.0729746053082625 0.12431278750046061 0.0
21.0 0.9175202424247804 0.18580285197857055 0.0
22.0 0.7620658795412983 0.2472929164566805 0.0
23.0 0.7909952844592605 0.26043228717417244 0.0
24.0 0.8359887534772183 0.2698957196504043 0.0
25.0 0.8588127894754561 0.28259445342545514 0.0
26.000000000000004 0.8854233002896882 0.2957799929867278 0.0
27.0 0.9144951210821838 0.308159965760489 0.0
28.0 0.7363645313769636 0.28996960336284594 0.0
29.000000000000004 0.5582339416717432 0.27177924096520284 0.0
30.0 0.5696718049130621 0.2830876718189404 0.0
33.0 0.9602258605959897 0.33887271045719136 0.0
36.0 0.9333089168080042 0.40344992596925006 0.0
38.99999999999999 0.906594829096038 0.47032664963078563 0.0
41.99999999999999 0.8785619859953954 0.5387838346668847 0.0
45.0 0.8481290522789744 0.60808603197936 0.0
48.0 0.81454203379611 0.677489407912321 0.0
51.0 0.7773008123752368 0.7462498514863126 0.0
54.0 0.736109475318957 0.8136310823925743 0.0
57.0 0.6908413725844502 0.8789126710369015 0.0
60.0 0.6415134737773989 0.941397882892102 0.0
62.99999999999999 0.5882666805784672 1.0004212613484957 0.0
66.0 0.5313499851247938 1.0553558661221878 0.0
69.0 0.47110712000426613 1.105620088059422 0.0
72.0 0.40796482064600204 1.1506839658208299 0.0
75.0 0.34242212786331166 1.1900749353909224 0.0
77.99999999999999 0.27504036166346135 1.223382949575825 0.0
81.0 0.20643353544785426 1.2502649115579914 0.0
84.0 0.13725907566144566 1.2704483740946628 0.0
87.0 0.06820878032566582 1.2837344639949217 0.0
90.0 5.529280298150299e-17 1.29 0.0
93.00000000000001 -0.04774614622796576 1.2837344639949217 0.0
96.0 -0.09608135296301164 1.270448374094663 0.0
99.00000000000001 -0.1445034748134977 1.2502649115579914 0.0
102.0 -0.19252825316442265 1.2233829495758253 0.0
104.99999999999999 -0.23969548950431788 1.1900749353909224 0.0
108.0 -0.2855753744522013 1.15068396582083 0.0
111.0 -0.3297749840029862 1.105620088059422 0.0
114.0 -0.3719449895873555 1.055355866122188 0.0
117.0 -0.41178667640492694 1.000421261348496 0.0
120.0 -0.449059431644179 0.9413978828921022 0.0
123.0 -0.4835889608091151 0.8789126710369017 0.0
125.99999999999999 -0.5152766327232697 0.8136310823925743 0.0
129.0 -0.5441105686626656 0.7462498514863133 0.0
132.0 -0.5701794236572769 0.6774894079123213 0.0
135.0 -0.5936903365952819 0.6080860319793602 0.0
138.0 -0.6149933901967767 0.5387838346668852 0.0
141.0 -0.6346163803672266 0.47032664963078563 0.0
144.0 -0.6533162417656029 0.4034499259692503 0.0
147.0 -0.6721581024171925 0.33887271045719186 0.0
150.0 -0.692641723485839 0.27728980698400807 0.0
153.0 -0.7169126401230381 0.2193641989948233 0.0
155.99999999999997 -0.7481326263858331 0.16571981786098605 0.0
159.00000000000003 -0.791169372173176 0.11693473632293827 0.0
162.0 -0.8539784131546674 0.07353486149902805 0.0
165.0 -0.71164867762889 0.03598819648835671 0.0
168.0 -0.5693189421031112 0.004699733374196179 0.0
171.0 -0.4269892065773337 0.0001 0.0
174.0 -0.28465947105155626 0.0001 0.0
177.0 -0.1423297355257775 0.0001 0.0
180.0 0.0 0.0001 0.0

Reynolds Number: 272000.0
BV Dyn. Stall Model - Positive Stall AOA (deg): 19
BV Dyn. Stall Model - Negative Stall AOA (deg): -19
